id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
110473	2007091832096	2007-09-10 00:00:00	2007-08-12 00:00:00	XNA	Northwest Arkansas Regional		Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Locks	Denied	0.0	Deny
110848	2007091932263	2007-09-17 00:00:00	2007-08-10 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Denied	0.0	Deny
110878	2007091832140	2007-09-18 00:00:00	2007-09-14 00:00:00	XNA	Northwest Arkansas Regional		Passenger Property Loss	Checkpoint	50.0	Electronics	Cell Phones	Approved	50.0	Approve in Full
113031	2007110534489	2007-10-31 00:00:00	2007-10-27 00:00:00	XNA	Northwest Arkansas Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	17.62	Other	Other	Denied	0.0	Deny
116312	2008010937619	2008-01-07 00:00:00	2007-12-24 00:00:00	XNA	Northwest Arkansas Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	171.98	Cosmetics,Clothing & Accessories,Supplies	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Eyeglasses - (including contact lenses)*Medicines	Settled	85.99	Settle
118868	2008030640525	2008-02-26 00:00:00	2007-12-20 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	21.68	Tools & Machines	Locks	Approved	21.68	Approve in Full
119173	2008031140820	2008-03-03 00:00:00	2008-02-17 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	350.0	Electronics,Other	MP3 Players-(iPods, etc)*Other	Denied	0.0	Deny
124894	2008070746614	2008-07-01 00:00:00	2008-06-15 00:00:00	XNA	Northwest Arkansas Regional	UAL	Passenger Property Loss	Checked Baggage	174.35	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
129569	2008102351486	2008-10-17 00:00:00	2008-03-29 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	279.0	Electronics,Clothing & Accessories	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Eyeglasses - (including contact lenses)	Denied	0.0	Deny
130081	2008110551927	2008-10-31 00:00:00	2008-10-18 00:00:00	XNA	Northwest Arkansas Regional	American Eagle	Passenger Property Loss	Checked Baggage	100.0	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Approved	100.0	Approve in Full
130110	2008110551958	2008-10-31 00:00:00	2008-10-13 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	230.0	Electronics	Cameras - Digital	Denied	0.0	Deny
131551	2008121753464	2008-12-09 00:00:00	2008-11-28 00:00:00	XNA	Northwest Arkansas Regional	Northwest Airlines	Passenger Property Loss	Checked Baggage	362.08	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
135278	2009040857226	2009-03-19 00:00:00	2009-03-12 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	4000.0	Clothing & Accessories,Watches & Jewelry,Electronics	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine*Video Recordings (blank & commercial)	Denied	0.0	Deny
136292	2009050158267	2009-04-16 00:00:00	2009-04-10 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	654.97	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
136579	2009051458618	2009-04-23 00:00:00	2009-03-29 00:00:00	XNA	Northwest Arkansas Regional	Northwest Airlines	Passenger Property Loss	Checked Baggage	59.99	Other	Other	Denied	0.0	Deny
137928	2009060959987	2009-06-03 00:00:00	2009-04-19 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	6.02	Tools & Machines	Locks	Denied	0.0	Deny
138310	2009050658394	2009-06-12 00:00:00	2009-03-22 00:00:00	XNA	Northwest Arkansas Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
138653	2009070160777	2009-06-22 00:00:00	2009-06-19 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	117.0	Tools & Machines	Barber Supplies - Scissors, shears, elecric razors, etc.	Denied	0.0	Deny
141804	2009092263916	2009-09-16 00:00:00	2009-08-30 00:00:00	XNA	Northwest Arkansas Regional	Allegiant Air	Passenger Property Loss	Checkpoint	400.0	Electronics	Cameras - Digital	Denied	0.0	Deny
143879	2009120466081	2009-11-20 00:00:00	2009-11-08 09:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage	391.0	Other	Other	Denied	0.0	Deny
145142	2010010567163	2010-01-05 00:00:00	2010-01-05 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Cameras*Cameras		193.98	Approve in Full
150997	2010080474391	2010-07-26 00:00:00	2010-06-22 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Other	Jewelry & Watches*Other		140.65	Approve in Full
153876	2010102377293	2010-10-18 00:00:00	2010-09-29 06:45:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		19.85	Approve in Full
166320	2012010389925	2011-12-06 00:00:00	2011-11-28 00:00:00	XNA	Northwest Arkansas Regional		Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		0.0	Deny
168758	2012042593250	2012-02-27 00:00:00	2012-02-16 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Household Items,Other	Clothing*Household Items*Other		0.0	Deny
170417	2012051593971	2012-04-27 00:00:00	2012-04-26 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checkpoint		Other	Other			
174019	2012101897739	2012-09-04 00:00:00	2012-08-30 09:27:00	XNA	Northwest Arkansas Regional		Passenger Property Loss	Checkpoint		Other	Other		0.0	Deny
174178	2012102297895	2012-09-10 00:00:00	2012-09-04 00:00:00	XNA	Northwest Arkansas Regional	Air China	Passenger Property Loss	Checked Baggage		Electronics,Other,Watches & Jewelry	Computer & Accessories*Currency*Jewelry & Watches		0.0	Deny
174388	2012102498087	2012-09-17 00:00:00	2012-09-07 00:00:00	XNA	Northwest Arkansas Regional	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		8.73	Approve in Full
175128	2012112098783	2012-10-16 00:00:00	2012-10-11 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
177464	2013020701177	2013-01-16 00:00:00	2013-01-08 00:00:00	XNA	Northwest Arkansas Regional	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
178396	2013022602071	2013-02-19 00:00:00	2013-02-14 13:45:00	XNA	Northwest Arkansas Regional		Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			
179956	2013051603708	2013-04-17 00:00:00	2013-03-02 18:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Other	Jewelry & Watches*Other			
182545	2013083106445	2013-07-19 00:00:00	2013-06-20 00:00:00	XNA	Northwest Arkansas Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		55.0	Approve in Full
183112	2013091106806	2013-08-08 00:00:00	2013-06-05 05:45:00	XNA	Northwest Arkansas Regional	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories			
188509	2014030712286	2014-03-06 00:00:00	2014-01-11 00:00:00	XNA	Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Automobile & Mechanical,Other	Automobile Parts & Accessories*Other		50.0	Approve in Full
190853	2014061714679	2014-06-10 00:00:00	2014-05-25 00:00:00	XNA	Northwest Arkansas Regional	USAir	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		130.0	Settle
191045	2014062514877	2014-06-17 00:00:00	2014-05-19 00:00:00	XNA	Northwest Arkansas Regional	UAL	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		76.81	Approve in Full
220684	2017091342962	2017-08-01 00:00:00	2017-07-16 00:00:00	XNA	Northwest Arkansas Regional Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			In Review
220687	2018010946586	2017-01-09 00:00:00	2017-11-30 00:00:00	XNA	Northwest Arkansas Regional Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checked Baggage		Containers,Supplies	Baggage/Cases/Purses*Crafting & Hobby			In Review
220688	2017071141353	2017-05-16 00:00:00	2017-04-24 00:00:00	XNA	Northwest Arkansas Regional Northwest Arkansas Regional	American Airlines	Passenger Property Loss	Checkpoint		Office Supplies	Office Equipment & Supplies		113.0	Settle
220689	2017041838653	2017-04-18 00:00:00	2017-01-30 00:00:00	XNA	Northwest Arkansas Regional Northwest Arkansas Regional	UAL	Passenger Property Loss	Checked Baggage		Other	Other		50.0	Approve in Full
220691	2017101744422	2017-09-29 00:00:00	2017-09-24 00:00:00	XNA	Northwest Arkansas Regional Northwest Arkansas Regional	Allegiant Air	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
