id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
88449	2006071909762	2006-07-17 00:00:00	2006-06-26 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	17.5	Other	Currency	Approved	17.5	Approve in Full
91377	2006091812730	2006-09-11 00:00:00	2006-08-22 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	178.05	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
93821	2006110215061	2006-10-30 00:00:00	2006-10-24 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage	250.0	Other	Currency	Canceled	0.0	
94750	2006112216078	2006-11-16 00:00:00	2006-09-02 00:00:00	LSE	La Crosse Municipal		Passenger Property Loss	Checked Baggage	80.0	Clothing & Accessories,Watches & Jewelry,Supplies	Clothing - Shoes, belts, accessories, etc.*Jewelry - Costume*Medicines	Denied	0.0	Deny
97238	2007010418240	2007-01-03 00:00:00	2006-10-07 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checkpoint	1080.0	Containers,Watches & Jewelry	Boxes - Jewelry, Cigarette, Music, etc.*Jewelry - Fine	Canceled	0.0	
97728	2007011618776	2007-01-09 00:00:00	2006-12-28 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	305.0	Watches & Jewelry,Other	Jewelry - Costume*Other	Denied	0.0	Deny
98709	2007012919644	2007-01-24 00:00:00	2006-12-29 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage	895.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
103241	2007042424384	2007-04-23 00:00:00	2007-04-07 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	292.75	Electronics	Cameras - Digital	Denied	0.0	Deny
103710	2007050424983	2007-05-02 00:00:00	2006-12-06 00:00:00	LSE	La Crosse Municipal		Passenger Property Loss	Checked Baggage	450.0	Electronics	Cameras - Digital	Denied	0.0	Deny
103872	2007050725067	2007-05-07 00:00:00	2007-04-09 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage	2462.0	Electronics	Computer - Laptop	Denied	0.0	Deny
104248	2007051725593	2007-05-14 00:00:00	2007-04-26 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	119.5	Other	Other	Denied	0.0	Deny
105690	2007061426962	2007-06-12 00:00:00	2007-05-28 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	75.0	Approve in Full
105946	2007062027195	2007-06-18 00:00:00	2007-06-01 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	86.9	Clothing & Accessories,Other	Clothing - Shoes, belts, accessories, etc.*Other	Approved	86.9	Approve in Full
110540	2007091431899	2007-09-11 00:00:00	2007-04-11 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	332.03	Electronics,Watches & Jewelry	Cameras - Digital*Jewelry - Costume	Denied	0.0	Deny
111976	2007101533396	2007-10-10 00:00:00	2007-09-23 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Denied	0.0	Deny
116774	2008012438486	2008-01-14 00:00:00	2007-12-29 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	195.95	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
124767	2008070246498	2008-06-27 00:00:00	2008-06-11 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage	45.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
126192	2008072147179	2008-07-30 00:00:00	2008-07-03 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage	1155.07	Clothing & Accessories,Other	Eyeglasses - (including contact lenses)*Other	Denied	0.0	Deny
126913	2008081848681	2008-08-14 00:00:00	2008-08-03 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	36.82	Cosmetics,Supplies,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Medicines*Other	Denied	0.0	Deny
131681	2008121953577	2008-12-12 00:00:00	2008-10-18 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	126.58	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
136863	2009051858768	2009-05-01 00:00:00	2009-04-18 00:00:00	LSE	La Crosse Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	99.95	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
138325	2009061860323	2009-06-12 00:00:00	2008-12-08 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage	657.0	Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)	Denied	0.0	Deny
138904	2009071761350	2009-06-29 00:00:00	2009-06-14 00:00:00	LSE	La Crosse Municipal	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage	65.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
147292	2010040670481	2010-04-01 00:00:00	2010-01-30 07:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Other	Computer & Accessories*Other		0.0	Deny
166587	2012011190146	2011-12-15 00:00:00	2011-10-24 00:00:00	LSE	La Crosse Municipal	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
171850	2012071995535	2012-06-18 00:00:00	2012-06-15 00:00:00	LSE	La Crosse Municipal		Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
177911	2013021301401	2013-01-30 00:00:00	2013-01-19 00:00:00	LSE	La Crosse Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		238.83	Approve in Full
193211	2014092617090	2014-08-28 00:00:00	2014-08-22 00:00:00	LSE	La Crosse Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		18.9	Approve in Full
217359	2017042638934	2017-02-24 00:00:00	2017-01-28 00:00:00	LSE	La Crosse Municipal La Crosse Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other			Insufficient
