id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
53942	2005012774558	2005-01-10 00:00:00	2005-01-02 00:00:00	CHS	Charleston International		Passenger Property Loss	Checked Baggage	169.85	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
60887	2005040681786	2005-04-05 00:00:00	2005-03-10 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.6	Tools & Machines	Locks	Denied	0.0	Deny
62382	2005042583345	2005-04-22 00:00:00	2005-04-11 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	126.96	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
65364	2005061386342	2005-06-03 00:00:00	2005-05-23 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	14.0	Tools & Machines	Locks	Approved	14.0	Approve in Full
65933	2005062186846	2005-06-10 00:00:00	2005-06-02 00:00:00	CHS	Charleston International	Independence Air	Passenger Property Loss	Checked Baggage	387.5	Electronics	Cameras - Digital	Denied	0.0	Deny
66481	2005062787313	2005-06-20 00:00:00	2005-06-10 00:00:00	CHS	Charleston International		Passenger Property Loss	Checkpoint	350.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
69205	2005081090294	2005-08-01 00:00:00	2005-04-05 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	371.13	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
70789	2005083091880	2005-08-24 00:00:00	2005-07-21 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Cameras - Digital	Denied	0.0	Deny
72229	2005091992744	2005-09-19 00:00:00	2005-08-16 00:00:00	CHS	Charleston International	Independence Air	Passenger Property Loss	Checked Baggage	199.0	Electronics	Cameras - Digital	Denied	0.0	Deny
73230	2005101194328	2005-10-04 00:00:00	2005-04-24 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	213.78	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
75393	2005112896543	2005-11-14 00:00:00	2005-11-01 00:00:00	CHS	Charleston International	Northwest Airlines	Passenger Property Loss	Checkpoint	775.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
75647	2005120196830	2005-11-17 00:00:00	2005-11-10 00:00:00	CHS	Charleston International	Continental Airlines	Passenger Property Loss	Checked Baggage	476.98	Other	Other	Denied	0.0	Deny
76116	2005120797203	2005-11-28 00:00:00	2005-11-14 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	2099.0	Electronics	Computer - Laptop	Denied	0.0	Deny
77493	2006010398620	2005-12-22 00:00:00	2005-12-05 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checkpoint	800.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
88972	2006080110306	2006-07-26 00:00:00	2006-07-13 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	600.0	Electronics,Electronics	Cameras - Digital*Cell Phones	Denied	0.0	Deny
90216	2006082111322	2006-08-21 00:00:00	2006-08-15 00:00:00	CHS	Charleston International	Northwest Airlines	Passenger Property Loss	Checked Baggage	850.0	Other,Containers,Other	Currency*Handbags & Purses (leather or fabric)*Other	Denied	0.0	Deny
91498	2006091512590	2006-09-12 00:00:00	2006-08-27 00:00:00	CHS	Charleston International	Continental Airlines	Passenger Property Loss	Checked Baggage	95.0	Other	Other	Settled	50.0	Settle
93608	2006110114944	2006-10-25 00:00:00	2006-10-23 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checkpoint	6.0	Other	Other	Approved	6.0	Approve in Full
93766	2006110215091	2006-10-27 00:00:00	2006-10-08 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	104.65	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
94875	2006112416181	2006-11-20 00:00:00	2006-11-06 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	6450.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
97347	2007010818470	2007-01-04 00:00:00	2006-11-06 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1160.0	Clothing & Accessories,Electronics,Games & Toys	Clothing - Shoes, belts, accessories, etc.*DVD/CD Players*Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
102822	2007041624046	2007-04-13 00:00:00	2007-04-10 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	461.95	Clothing & Accessories,Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)	Denied	0.0	Deny
105649	2007061426938	2007-06-11 00:00:00	2007-05-22 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
109227	2007082130596	2007-08-17 00:00:00	2007-07-15 00:00:00	CHS	Charleston International	American Eagle	Passenger Property Loss	Checked Baggage	200.0	Electronics	Cameras - Digital	Denied	0.0	Deny
109780	2007082931119	2007-08-27 00:00:00	2007-08-18 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checked Baggage	6700.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
110172	2007091431898	2007-09-05 00:00:00	2007-09-03 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Approved	15.0	Approve in Full
110218	2007090731551	2007-09-05 00:00:00	2007-08-24 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	284.26	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
110711	2007091732062	2007-09-14 00:00:00	2007-08-29 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	2199.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
110995	2007092132411	2007-09-19 00:00:00	2007-07-20 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	7.47	Tools & Machines	Locks	Denied	0.0	Deny
111052	2007092132380	2007-09-20 00:00:00	2007-08-23 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	125.98	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
111525	2007100332979	2007-10-01 00:00:00	2007-09-25 00:00:00	CHS	Charleston International		Passenger Property Loss	Checked Baggage	725.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
113590	2007111635084	2007-11-13 00:00:00	2007-10-31 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	112.0	Other	Currency	Denied	0.0	Deny
114208	2007112935644	2007-11-26 00:00:00	2007-10-31 00:00:00	CHS	Charleston International	Northwest Airlines	Passenger Property Loss	Checked Baggage	6.0	Tools & Machines	Locks	Denied	0.0	Deny
114319	2007113035820	2007-11-27 00:00:00	2007-11-15 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	974.0	Electronics,Electronics	Computer - Laptop*MP3 Players-(iPods, etc)	Denied	0.0	Deny
114330	2007120335910	2007-11-27 00:00:00	2007-11-23 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	95.0	Other	Other	Denied	0.0	Deny
114463	2007120435953	2007-11-30 00:00:00	2007-11-19 00:00:00	CHS	Charleston International	American Airlines	Passenger Property Loss	Checked Baggage	40.0	Tools & Machines	Locks	Approved	40.0	Approve in Full
114571	2007120335862	2007-11-30 00:00:00	2007-11-28 00:00:00	CHS	Charleston International	American Airlines	Passenger Property Loss	Checked Baggage	204.98	Containers,Cosmetics,Clothing & Accessories,Other	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Eyeglasses - (including contact lenses)*Other	Settled	102.49	Settle
114800	2007121036239	2007-12-06 00:00:00	2007-11-23 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	11.78	Tools & Machines	Locks	Approved	11.78	Approve in Full
114943	2007121136412	2007-12-10 00:00:00	2007-11-19 00:00:00	CHS	Charleston International	American Eagle	Passenger Property Loss	Checked Baggage	35.0	Tools & Machines	Locks	Denied	0.0	Deny
115323	2008011738128	2007-12-17 00:00:00	2007-11-16 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	22999.9	Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
115490	2007122736993	2007-12-20 00:00:00	2007-12-19 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	229.98	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
116025	2008010837505	2008-01-03 00:00:00	2008-11-10 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checked Baggage	750.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
116826	2008012238258	2008-01-15 00:00:00	2007-12-29 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	460.0	Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Handbags & Purses (leather or fabric)	Denied	0.0	Deny
116974	2008012538644	2008-01-17 00:00:00	2008-01-11 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	230.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
117096	2008012538659	2008-01-22 00:00:00	2007-12-29 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	350.0	Scientific Intruments	Dental Equipment and Instruments	Denied	0.0	Deny
117282	2008020439068	2008-01-24 00:00:00	2007-12-23 00:00:00	CHS	Charleston International	Northwest Airlines	Passenger Property Loss	Checked Baggage	86.23	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
117682	2008020839319	2008-01-31 00:00:00	2008-01-22 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	350.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
118179	2008022840271	2008-02-11 00:00:00	2008-01-23 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	500.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
118356	2008022240002	2008-02-14 00:00:00	2008-01-12 00:00:00	CHS	Charleston International		Passenger Property Loss	Checked Baggage	17.0	Other	Currency	Denied	0.0	Deny
120315	2008040741960	2008-03-26 00:00:00	2008-03-02 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1128.02	Clothing & Accessories,Cosmetics,Watches & Jewelry,Watches & Jewelry	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
120720	2008041042321	2008-04-02 00:00:00	2008-03-01 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	315.0	Electronics	Cameras - Digital	Settled	157.5	Settle
121367	2008042143000	2008-04-14 00:00:00	2008-03-24 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	60.0	Containers	Bags - Fabric, plastic, etc. (not purses)	Settled	30.0	Settle
121525	2008042343224	2008-04-17 00:00:00	2008-04-07 00:00:00	CHS	Charleston International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	50.0	Tools & Machines,Tools & Machines	Locks*Locks	Denied	0.0	Deny
121628	2008042343251	2008-04-21 00:00:00	2008-02-18 00:00:00	CHS	Charleston International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	434.96	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
121707	2008042543384	2008-04-21 00:00:00	2008-04-16 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	41.17	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	20.59	Settle
121896	2008042943548	2008-04-25 00:00:00	2008-04-06 00:00:00	CHS	Charleston International	Continental Airlines	Passenger Property Loss	Checked Baggage	120.0	Watches & Jewelry	Watches - Expensive more than $100	Denied	0.0	Deny
121953	2008043043550	2008-04-28 00:00:00	2008-04-26 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	300.0	Electronics,Other	Computer - Laptop*Other	Denied	0.0	Deny
122785	2008051644450	2008-05-14 00:00:00	2008-03-09 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checked Baggage	14.0	Tools & Machines	Locks	Denied	0.0	Deny
123238	2008052744835	2008-05-23 00:00:00	2008-05-22 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checked Baggage	410.0	Electronics,Electronics,Clothing & Accessories	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Clothing - Shoes, belts, accessories, etc.	Settled	192.0	Settle
123304	2008052944961	2008-05-27 00:00:00	2008-05-24 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	1182.49	Electronics,Household Items	Computer - Laptop*Dishes, Pottery, Glassware, Plasticware	Denied	0.0	Deny
123909	2008060945429	2008-06-09 00:00:00	2008-05-08 00:00:00	CHS	Charleston International	Northwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Other	Other	Denied	0.0	Deny
125160	2008071046773	2008-07-07 00:00:00	2008-06-10 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	136.78	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	68.39	Settle
125280	2008072447351	2008-07-10 00:00:00	2008-07-01 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage		Food & Drink,Clothing & Accessories,Other	Alcoholic beverages*Clothing - Shoes, belts, accessories, etc.*Other	Canceled	0.0	
125341	2008072447353	2008-07-10 00:00:00	2008-07-01 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	40.0	Food & Drink,Clothing & Accessories,Other	Alcoholic beverages*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
125495	2008072447267	2008-07-14 00:00:00	2008-07-06 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checkpoint	46.6	Containers,Games & Toys	Bags - Fabric, plastic, etc. (not purses)*Knick Knacks (bric-a-bracks)	Denied	0.0	Deny
126152	2008080147887	2008-07-29 00:00:00	2008-07-08 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	1299.0	Electronics	Computer - Laptop	Denied	0.0	Deny
126524	2008080848274	2008-08-05 00:00:00	2008-07-29 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	365.64	Other	Other	Settled	82.34	Settle
126530	2008081148309	2008-08-06 00:00:00	2008-07-28 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checked Baggage	97.5	Other	Other	Approved	97.5	Approve in Full
126613	2008072547478	2008-08-07 00:00:00	2008-07-08 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	153.15	Containers,Clothing & Accessories,Other	Boxes - Jewelry, Cigarette, Music, etc.*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
126671	2008081348482	2008-08-07 00:00:00	2008-07-24 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	280.0	Electronics	Cameras - Digital	Settled	112.0	Settle
127613	2008090449431	2008-08-29 00:00:00	2008-08-12 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Denied	0.0	Deny
127729	2008090449429	2008-09-02 00:00:00	2008-07-28 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	55.0	Games & Toys	Toys (game systems, cartridges, radio controlled cars, etc.)	Settled	27.5	Settle
127762	2008090549553	2008-09-03 00:00:00	2008-08-27 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	2800.0	Electronics,Other	Computer - Laptop*Other	Denied	0.0	Deny
128482	2008092550454	2008-09-19 00:00:00	2008-09-02 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checked Baggage	2500.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
129929	2008110551888	2008-10-27 00:00:00	2008-10-25 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	175.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
130072	2008110651980	2008-10-30 00:00:00	2008-10-25 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	790.0	Electronics,Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*GPS - Global Positioning System	Denied	0.0	Deny
130878	2008112152684	2008-11-20 00:00:00	2008-10-15 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	10.2	Tools & Machines	Locks	Denied	0.0	Deny
131068	2008120152951	2008-11-25 00:00:00	2008-11-17 00:00:00	CHS	Charleston International	American Airlines	Passenger Property Loss	Checked Baggage	2.5	Tools & Machines	Locks	Denied	0.0	Deny
132019	2008123053831	2008-12-22 00:00:00	2008-12-13 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	5635.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
133710	2009021855635	2009-02-04 00:00:00	2008-12-28 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checkpoint	190.0	Cosmetics	Wigs (including hairpieces) $100 - $250	Denied	0.0	Deny
134371	2009031256162	2009-02-25 00:00:00	2009-01-30 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	95.93	Outdoors Supplies	Tools - Manual (not in a vehicle)	Canceled	0.0	
134402	2009031656312	2009-02-25 00:00:00	2009-01-14 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	2510.0	Watches & Jewelry,Tools & Machines	Jewelry - Fine*Locks	Denied	0.0	Deny
135903	2009042858048	2009-04-06 00:00:00	2009-03-30 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	2500.0	Electronics	Computer - Laptop	Canceled	0.0	
136313	2009050458289	2009-04-17 00:00:00	2009-03-18 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	40.99	Other	Other	Canceled	0.0	
136378	2009050658385	2009-04-20 00:00:00	2009-04-03 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checkpoint	90.0	Electronics	Computer - Laptop	Denied	0.0	Deny
137161	2009052059132	2009-05-11 00:00:00	2009-04-18 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	25.0	Tools & Machines	Locks	Denied	0.0	Deny
137195	2009051458623	2009-05-12 00:00:00	2009-04-21 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	500.0	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
137322	2009052159263	2009-05-15 00:00:00	2009-05-03 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	30.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
137800	2009060259776	2009-05-29 00:00:00	2009-05-21 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	170.0	Games & Toys	Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
137984	2009061060034	2009-06-04 00:00:00	2009-05-22 00:00:00	CHS	Charleston International		Passenger Property Loss	Checked Baggage	41.7	Cosmetics	Razors (other than electric)	Denied	0.0	Deny
139046	2009071061069	2009-07-01 00:00:00	2009-06-10 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
140024	2009073162080	2009-07-28 00:00:00	2009-07-13 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checked Baggage	2500.0	Electronics	Computer - Laptop	Denied	0.0	Deny
140485	2009081162499	2009-08-10 00:00:00	2009-04-09 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage	720.04	Clothing & Accessories,Clothing & Accessories,Tools & Machines	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*Locks	Denied	0.0	Deny
140740	2009081962731	2009-08-17 00:00:00	2009-08-01 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage	224.6	Containers,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
141344	2009090463372	2009-09-02 00:00:00	2009-08-23 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checked Baggage	1664.99	Electronics	Computer - Laptop	Denied	0.0	Deny
142444	2009100764419	2009-10-07 00:00:00	2009-09-19 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checked Baggage	42.8	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled		
142466	2010010467066	2009-10-07 00:00:00	2009-09-19 00:00:00	CHS	Charleston International	AirTran Airlines	Passenger Property Loss	Checked Baggage	42.8	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
142624	2009102364674	2009-10-14 00:00:00	2009-10-13 14:11:00	CHS	Charleston International	UAL	Passenger Property Loss	Checked Baggage	160.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
145561	2010021268371	2010-02-01 00:00:00	2010-01-01 00:00:00	CHS	Charleston International	Continental Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		7.19	Approve in Full
147153	2010033170256	2010-03-30 00:00:00	2010-03-28 16:35:00	CHS	Charleston International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
147865	2010042671147	2010-04-19 00:00:00	2010-04-11 07:00:00	CHS	Charleston International	Continental Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
148737	2010052172008	2010-05-17 00:00:00	2010-04-25 00:00:00	CHS	Charleston International	UAL	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
149743	2010062372980	2010-06-17 00:00:00	2010-06-12 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage		Games & Toys	Toys & Games		0.0	Deny
149981	2010063073265	2010-06-25 00:00:00	2010-06-12 13:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checkpoint		Scientific Intruments	Medical/Science			
151371	2010081374785	2010-08-04 00:00:00	2010-08-02 15:50:00	CHS	Charleston International	Continental Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
152813	2010092176237	2010-09-14 00:00:00	2010-09-04 12:45:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
154208	2010110677652	2010-10-27 00:00:00	2010-10-18 13:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Cameras*Computer & Accessories		0.0	Deny
154299	2010111077749	2010-11-01 00:00:00	2010-10-10 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
154327	2010111077781	2010-11-01 00:00:00	2010-10-31 14:15:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		15.9	Approve in Full
154609	2010112978314	2010-11-09 00:00:00	2010-09-29 06:30:00	CHS	Charleston International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
155484	2010122078887	2010-12-09 00:00:00	2010-11-20 09:30:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
156543	2011020879989	2011-01-18 00:00:00	2010-05-10 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
156731	2011021880290	2011-01-20 00:00:00	2010-11-23 00:00:00	CHS	Charleston International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
157232	2011030380897	2011-02-03 00:00:00	2011-01-14 08:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
158268	2011040181717	2011-03-11 00:00:00	2011-03-06 00:00:00	CHS	Charleston International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
158653	2011041282103	2011-03-25 00:00:00	2011-03-08 00:00:00	CHS	Charleston International	USAir	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
